scenario,policy,start,success,evac_time,fed,incapacitated,timed_out,smoke_time,fire_time,wait_time,path_length,n_reroutes,plan_ms,n_plans
149,dynamic_perfect_perception,N0_6,1,9.035553538351442,0.0021,0,0,0.0,0.0,0.0,12.0,0,1.635,1
149,oracle,N0_6,1,26.866729444222727,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
150,shortest_path,N5_7,1,17.910447761194238,0.0,0,0,0.0,0.0,0.0,24.0,0,0.373,2
150,static_risk,N5_7,1,17.910447761194238,0.0,0,0,0.0,0.0,0.0,24.0,0,2.162,2
150,dynamic_risk,N5_7,1,17.910447761194238,0.0,0,0,0.0,0.0,0.0,24.0,0,3.602,2
150,dynamic_perfect_perception,N5_7,1,17.910447761194238,0.0,0,0,0.0,0.0,0.0,24.0,0,3.335,2
150,oracle,N5_7,1,17.910447761194238,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
151,shortest_path,N4_8,1,19.6066909691722,0.0565,0,0,0.0,0.0,0.0,24.0,0,0.42,2
151,static_risk,N4_8,1,19.607194488516587,0.0565,0,0,0.0,0.0,0.0,24.0,0,2.367,2
151,dynamic_risk,N4_8,1,19.607194488516587,0.0565,0,0,0.0,0.0,0.0,24.0,0,3.55,2
151,dynamic_perfect_perception,N4_8,1,19.6066909691722,0.0565,0,0,0.0,0.0,0.0,24.0,0,3.354,2
151,oracle,N4_8,1,19.6066909691722,0.0565,0,0,0.0,0.0,0.0,24.0,0,0.0,0
152,shortest_path,N5_2,1,18.026437981298105,0.0039,0,0,0.0,0.0,0.0,24.0,0,0.402,2
152,static_risk,N5_2,1,18.026435071001043,0.0039,0,0,0.0,0.0,0.0,24.0,0,2.276,2
152,dynamic_risk,N5_2,1,18.026435071001043,0.0039,0,0,0.0,0.0,0.0,24.0,0,3.687,2
152,dynamic_perfect_perception,N5_2,1,18.026435071001043,0.0039,0,0,0.0,0.0,0.0,24.0,0,3.333,2
152,oracle,N5_2,1,18.026435071001043,0.0039,0,0,0.0,0.0,0.0,24.0,0,0.0,0
153,shortest_path,N3_4,1,27.490398631640005,0.3193,0,0,27.49,0.0,0.0,24.0,0,0.387,2
153,static_risk,N3_4,1,27.490398631640005,0.3193,0,0,27.49,0.0,0.0,24.0,0,2.246,2
153,dynamic_risk,N3_4,1,27.490398631640005,0.3193,0,0,27.49,0.0,0.0,24.0,0,3.636,2
153,dynamic_perfect_perception,N3_4,1,27.490398631640005,0.3193,0,0,27.49,0.0,0.0,24.0,0,3.422,2
153,oracle,N3_4,1,27.490398631640005,0.3193,0,0,27.49,0.0,0.0,24.0,0,0.0,0
154,shortest_path,N1_6,1,18.53659483869294,0.0206,0,0,0.0,0.0,0.0,24.0,0,0.367,2
154,static_risk,N1_6,1,18.52858012859863,0.0206,0,0,0.0,0.0,0.0,24.0,0,2.264,2
154,dynamic_risk,N1_6,1,18.52858012859863,0.0206,0,0,0.0,0.0,0.0,24.0,0,3.545,2
154,dynamic_perfect_perception,N1_6,1,18.52858012859863,0.0206,0,0,0.0,0.0,0.0,24.0,0,3.446,2
154,oracle,N1_6,1,18.52858012859863,0.0206,0,0,0.0,0.0,0.0,24.0,0,0.0,0
155,shortest_path,N4_0,1,10.317433116277698,0.0452,0,0,3.32,0.0,0.0,12.0,0,0.222,1
155,static_risk,N4_0,1,10.317433116277698,0.0452,0,0,3.32,0.0,0.0,12.0,0,2.33,1
155,dynamic_risk,N4_0,1,10.317433116277698,0.0452,0,0,3.32,0.0,0.0,12.0,0,1.818,1
155,dynamic_perfect_perception,N4_0,1,10.317433116277698,0.0452,0,0,3.32,0.0,0.0,12.0,0,1.726,1
155,oracle,N4_0,1,10.317433116277698,0.0452,0,0,3.32,0.0,0.0,12.0,0,0.0,0
156,shortest_path,N3_4,1,17.91545842891815,0.0,0,0,0.0,0.0,0.0,24.0,0,0.366,2
156,static_risk,N3_4,1,17.91545842891815,0.0,0,0,0.0,0.0,0.0,24.0,0,2.238,2
156,dynamic_risk,N3_4,1,17.91545842891815,0.0,0,0,0.0,0.0,0.0,24.0,0,3.692,2
156,dynamic_perfect_perception,N3_4,1,17.91545842891815,0.0,0,0,0.0,0.0,0.0,24.0,0,3.402,2
156,oracle,N3_4,1,17.91545842891815,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
157,shortest_path,N4_2,1,27.29657424354614,0.0137,0,0,0.0,0.0,0.0,36.0,0,0.649,3
157,static_risk,N4_2,1,32.86529092424884,0.1993,0,0,19.49,0.0,0.0,36.0,0,2.409,3
157,dynamic_risk,N4_2,1,27.29657424354614,0.0137,0,0,0.0,0.0,0.0,36.0,0,5.472,3
157,dynamic_perfect_perception,N4_2,1,27.29303485772686,0.0137,0,0,0.0,0.0,0.0,36.0,0,5.263,3
157,oracle,N4_2,1,27.29303485772686,0.0137,0,0,0.0,0.0,0.0,36.0,0,0.0,0
158,shortest_path,N4_6,1,26.865979579544586,0.0,0,0,0.0,0.0,0.0,36.0,0,0.548,3
158,static_risk,N4_6,1,26.88697011048648,0.0,0,0,0.0,0.0,0.0,36.0,0,2.246,3
158,dynamic_risk,N4_6,1,26.88697011048648,0.0,0,0,0.0,0.0,0.0,36.0,0,5.084,3
158,dynamic_perfect_perception,N4_6,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,4.826,3
158,oracle,N4_6,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
159,shortest_path,N2_8,1,38.50281614495281,0.3879,0,0,31.5,0.0,0.0,36.0,0,0.614,3
159,static_risk,N2_8,1,38.50281614495281,0.3879,0,0,31.5,0.0,0.0,36.0,0,2.202,3
159,dynamic_risk,N2_8,1,38.50281614495281,0.3879,0,0,31.5,0.0,0.0,36.0,0,5.306,3
159,dynamic_perfect_perception,N2_8,1,35.8208959033276,0.0,0,0,0.0,0.0,0.0,48.0,0,6.992,4
159,oracle,N2_8,1,35.8208959033276,0.0,0,0,0.0,0.0,0.0,48.0,0,0.0,0
160,shortest_path,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.209,1
160,static_risk,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.198,1
160,dynamic_risk,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.879,1
160,dynamic_perfect_perception,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.716,1
160,oracle,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
161,shortest_path,N3_6,1,56.32771690988295,0.6836,0,0,55.33,0.0,0.0,48.0,0,0.887,5
161,static_risk,N3_6,1,39.48186279458879,0.1218,0,0,12.51,0.0,0.0,48.0,0,2.271,4
161,dynamic_risk,N3_6,1,39.474545065609924,0.1218,0,0,12.51,0.0,0.0,48.0,0,7.844,4
161,dynamic_perfect_perception,N3_6,1,39.47438063457308,0.1218,0,0,12.51,0.0,0.0,48.0,0,6.728,4
161,oracle,N3_6,1,48.42960223389147,0.1218,0,0,12.51,0.0,0.0,60.0,0,0.0,0
162,shortest_path,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.166,1
162,static_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.221,1
162,dynamic_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.72,1
162,dynamic_perfect_perception,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.821,1
162,oracle,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
163,shortest_path,N3_7,1,41.17760939832863,0.1786,0,0,17.12,0.0,0.0,48.0,0,0.82,4
163,static_risk,N3_7,1,52.579689615633846,0.5586,0,0,44.58,0.0,0.0,48.0,0,2.316,4
163,dynamic_risk,N3_7,1,47.403284480867434,0.3861,0,0,37.4,0.0,0.0,48.0,0,7.41,4
163,dynamic_perfect_perception,N3_7,1,39.18620580365289,0.1122,0,0,12.32,0.0,0.0,48.0,0,6.954,4
163,oracle,N3_7,1,44.776127320440025,0.0,0,0,0.0,0.0,0.0,60.0,0,0.0,0
164,shortest_path,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,0.199,1
164,static_risk,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,2.197,1
164,dynamic_risk,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,1.733,1
164,dynamic_perfect_perception,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,1.664,1
164,oracle,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
165,shortest_path,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,0.714,4
165,static_risk,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,2.242,3
165,dynamic_risk,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,5.522,3
165,dynamic_perfect_perception,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,5.046,3
165,oracle,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
166,shortest_path,N1_4,1,17.91099597007123,0.0,0,0,0.0,0.0,0.0,24.0,0,0.344,2
166,static_risk,N1_4,1,17.91099597007123,0.0,0,0,0.0,0.0,0.0,24.0,0,2.244,2
166,dynamic_risk,N1_4,1,17.91099597007123,0.0,0,0,0.0,0.0,0.0,24.0,0,3.549,2
166,dynamic_perfect_perception,N1_4,1,18.877575896182567,0.0322,0,0,0.0,0.0,0.0,24.0,0,3.564,2
166,oracle,N1_4,1,17.91099597007123,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
167,shortest_path,N1_7,1,31.435824544679285,0.1516,0,0,16.66,0.0,0.0,36.0,0,0.576,3
167,static_risk,N1_7,1,29.049294282546292,0.0727,0,0,0.0,0.0,0.0,36.0,0,2.385,3
167,dynamic_risk,N1_7,1,31.435824544679285,0.1516,0,0,16.66,0.0,0.0,36.0,0,5.428,3
167,dynamic_perfect_perception,N1_7,1,29.049294282546292,0.0727,0,0,0.0,0.0,0.0,36.0,0,5.75,3
167,oracle,N1_7,1,63.8987738681652,0.0403,0,0,0.0,0.0,0.0,84.0,0,0.0,0
168,shortest_path,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.203,1
168,static_risk,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.222,1
168,dynamic_risk,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.771,1
168,dynamic_perfect_perception,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.7,1
168,oracle,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
169,shortest_path,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,0.211,1
169,static_risk,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,2.233,1
169,dynamic_risk,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,1.808,1
169,dynamic_perfect_perception,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,1.866,1
169,oracle,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
170,shortest_path,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.166,1
170,static_risk,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.217,1
170,dynamic_risk,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.771,1
170,dynamic_perfect_perception,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.655,1
170,oracle,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
171,shortest_path,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,0.161,1
171,static_risk,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,2.24,1
171,dynamic_risk,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,1.768,1
171,dynamic_perfect_perception,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,1.671,1
171,oracle,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,0.0,0
172,shortest_path,N2_5,0,,1.0,1,0,27.44,7.0,0.0,24.0,0,0.423,2
172,static_risk,N2_5,1,58.86930210616157,0.7678,0,0,58.87,0.0,0.0,48.0,0,2.298,4
172,dynamic_risk,N2_5,1,58.877960379312384,0.7679,0,0,58.88,0.0,0.0,48.0,0,7.868,4
172,dynamic_perfect_perception,N2_5,1,58.83959622427202,0.7673,0,0,58.84,0.0,0.0,48.0,0,8.506,4
172,oracle,N2_5,1,58.83959622427202,0.7673,0,0,58.84,0.0,0.0,48.0,0,0.0,0
173,shortest_path,N2_3,1,36.419000387435396,0.0199,0,0,0.0,0.0,0.0,48.0,0,0.718,4
173,static_risk,N2_3,1,36.43227788561596,0.02,0,0,0.0,0.0,0.0,48.0,0,2.372,4
173,dynamic_risk,N2_3,1,36.43227788561596,0.02,0,0,0.0,0.0,0.0,48.0,0,7.326,4
173,dynamic_perfect_perception,N2_3,1,36.419000387435396,0.0199,0,0,0.0,0.0,0.0,48.0,0,6.731,4
173,oracle,N2_3,1,36.419000387435396,0.0199,0,0,0.0,0.0,0.0,48.0,0,0.0,0
174,shortest_path,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,0.391,2
174,static_risk,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,2.241,2
174,dynamic_risk,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,3.492,2
174,dynamic_perfect_perception,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,3.483,2
174,oracle,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
175,shortest_path,N3_1,1,33.10695531691438,0.208,0,0,30.11,0.0,0.0,36.0,0,0.644,3
175,static_risk,N3_1,1,33.10695531691438,0.208,0,0,30.11,0.0,0.0,36.0,0,2.363,3
175,dynamic_risk,N3_1,1,33.11566890348727,0.2081,0,0,30.12,0.0,0.0,36.0,0,5.644,3
175,dynamic_perfect_perception,N3_1,1,33.10695531691438,0.208,0,0,30.11,0.0,0.0,36.0,0,5.358,3
175,oracle,N3_1,1,33.10695531691438,0.208,0,0,30.11,0.0,0.0,36.0,0,0.0,0
176,shortest_path,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,0.682,4
176,static_risk,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,2.393,3
176,dynamic_risk,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,5.284,3
176,dynamic_perfect_perception,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,5.006,3
176,oracle,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
177,shortest_path,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.363,2
177,static_risk,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,2.246,2
177,dynamic_risk,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,3.606,2
177,dynamic_perfect_perception,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,3.355,2
177,oracle,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
178,shortest_path,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.208,1
178,static_risk,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.226,1
178,dynamic_risk,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.798,1
178,dynamic_perfect_perception,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.706,1
178,oracle,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
179,shortest_path,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.176,1
179,static_risk,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.333,1
179,dynamic_risk,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.809,1
179,dynamic_perfect_perception,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.663,1
179,oracle,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
180,shortest_path,N1_2,1,26.8874292271733,0.0007,0,0,0.0,0.0,0.0,36.0,0,0.592,3
180,static_risk,N1_2,1,26.86695008388635,0.0,0,0,0.0,0.0,0.0,36.0,0,2.198,3
180,dynamic_risk,N1_2,1,26.8874292271733,0.0007,0,0,0.0,0.0,0.0,36.0,0,5.56,3
180,dynamic_perfect_perception,N1_2,1,26.8874292271733,0.0007,0,0,0.0,0.0,0.0,36.0,0,5.191,3
180,oracle,N1_2,1,26.86695008388635,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
181,shortest_path,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,0.218,1
181,static_risk,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,2.441,1
181,dynamic_risk,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,1.801,1
181,dynamic_perfect_perception,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,1.811,1
181,oracle,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,0.0,0
182,shortest_path,N3_1,1,27.96295619556865,0.0365,0,0,0.0,0.0,0.0,36.0,0,0.652,3
182,static_risk,N3_1,1,27.960928309678767,0.0365,0,0,0.0,0.0,0.0,36.0,0,2.299,3
182,dynamic_risk,N3_1,1,27.960928309678767,0.0365,0,0,0.0,0.0,0.0,36.0,0,5.276,3
182,dynamic_perfect_perception,N3_1,1,27.960928309678767,0.0365,0,0,0.0,0.0,0.0,36.0,0,6.576,3
182,oracle,N3_1,1,27.960928309678767,0.0365,0,0,0.0,0.0,0.0,36.0,0,0.0,0
183,shortest_path,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.198,1
183,static_risk,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.256,1
183,dynamic_risk,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.818,1
183,dynamic_perfect_perception,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.723,1
183,oracle,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
184,shortest_path,N2_0,0,,1.0,1,0,32.35,7.21,0.0,36.0,1,1.274,6
184,static_risk,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,2.249,3
184,dynamic_risk,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,5.535,3
184,dynamic_perfect_perception,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,6.436,3
184,oracle,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,0.0,0
185,shortest_path,N5_6,1,21.452182323291318,0.118,0,0,12.45,0.0,0.0,24.0,0,0.343,2
185,static_risk,N5_6,1,21.452182323291318,0.118,0,0,12.45,0.0,0.0,24.0,0,2.222,2
185,dynamic_risk,N5_6,1,21.452182323291318,0.118,0,0,12.45,0.0,0.0,24.0,0,3.531,2
185,dynamic_perfect_perception,N5_6,1,26.878176703402687,0.0,0,0,0.0,0.0,0.0,36.0,0,5.07,3
185,oracle,N5_6,1,26.878176703402687,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
186,shortest_path,N2_4,1,26.86608939742032,0.0,0,0,0.0,0.0,0.0,36.0,0,0.511,3
186,static_risk,N2_4,1,26.866782544541213,0.0,0,0,0.0,0.0,0.0,36.0,0,2.244,3
186,dynamic_risk,N2_4,1,26.866782544541213,0.0,0,0,0.0,0.0,0.0,36.0,0,5.342,3
186,dynamic_perfect_perception,N2_4,1,26.86608939742032,0.0,0,0,0.0,0.0,0.0,36.0,0,4.989,3
186,oracle,N2_4,1,26.86608939742032,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
187,shortest_path,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,0.358,2
187,static_risk,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,2.201,2
187,dynamic_risk,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,3.749,2
187,dynamic_perfect_perception,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,3.236,2
187,oracle,N2_5,1,35.82575740058113,0.0002,0,0,0.0,0.0,0.0,48.0,0,0.0,0
188,shortest_path,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,0.164,1
188,static_risk,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,2.254,1
188,dynamic_risk,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,1.743,1
188,dynamic_perfect_perception,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,1.67,1
188,oracle,N5_5,1,44.80777708372089,0.0011,0,0,0.0,0.0,0.0,60.0,0,0.0,0
189,shortest_path,N3_3,1,37.193087783158575,0.3435,0,0,37.19,0.0,0.0,36.0,0,0.58,3
189,static_risk,N3_3,1,35.93294513466161,0.3021,0,0,35.93,0.0,0.0,36.0,0,2.277,3
189,dynamic_risk,N3_3,1,37.193087783158575,0.3435,0,0,37.19,0.0,0.0,36.0,0,5.495,3
189,dynamic_perfect_perception,N3_3,1,35.93294513466161,0.3021,0,0,35.93,0.0,0.0,36.0,0,5.29,3
189,oracle,N3_3,1,35.93294513466161,0.3021,0,0,35.93,0.0,0.0,36.0,0,0.0,0
190,shortest_path,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,0.186,1
190,static_risk,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,2.202,1
190,dynamic_risk,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,1.783,1
190,dynamic_perfect_perception,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,1.656,1
190,oracle,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,0.0,0
191,shortest_path,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.397,2
191,static_risk,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,2.199,2
191,dynamic_risk,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,3.548,2
191,dynamic_perfect_perception,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,3.501,2
191,oracle,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
192,shortest_path,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,0.561,3
192,static_risk,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,2.238,3
192,dynamic_risk,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,5.32,3
192,dynamic_perfect_perception,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,5.098,3
192,oracle,N2_6,1,57.783556369577596,0.4417,0,0,14.5,3.07,0.0,72.0,0,0.0,0
193,shortest_path,N3_8,1,33.284697414560675,0.9902,0,0,20.68,7.77,0.0,36.0,0,0.847,4
193,static_risk,N3_8,1,33.284697414560675,0.9902,0,0,20.68,7.77,0.0,36.0,0,2.584,3
193,dynamic_risk,N3_8,1,33.284697414560675,0.9902,0,0,20.68,7.77,0.0,36.0,0,5.704,3
193,dynamic_perfect_perception,N3_8,1,39.34805175981686,0.0987,0,0,0.0,0.0,0.0,48.0,1,8.356,4
193,oracle,N3_8,1,38.70091115236073,0.0958,0,0,0.0,0.0,0.0,48.0,0,0.0,0
194,shortest_path,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,0.381,2
194,static_risk,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,2.372,2
194,dynamic_risk,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,3.728,2
194,dynamic_perfect_perception,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,3.537,2
194,oracle,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
195,shortest_path,N4_1,1,20.760541282221492,0.095,0,0,10.44,0.0,0.0,24.0,0,0.455,2
195,static_risk,N4_1,1,20.760541502456643,0.095,0,0,10.44,0.0,0.0,24.0,0,2.202,2
195,dynamic_risk,N4_1,1,20.760541502456643,0.095,0,0,10.44,0.0,0.0,24.0,0,3.629,2
195,dynamic_perfect_perception,N4_1,1,20.760541282221492,0.095,0,0,10.44,0.0,0.0,24.0,0,3.236,2
195,oracle,N4_1,1,20.760541282221492,0.095,0,0,10.44,0.0,0.0,24.0,0,0.0,0
196,shortest_path,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,0.189,1
196,static_risk,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,2.203,1
196,dynamic_risk,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,1.844,1
196,dynamic_perfect_perception,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,1.648,1
196,oracle,N4_4,1,81.2603719527821,0.022,0,0,0.0,0.0,0.0,108.0,0,0.0,0
197,shortest_path,N3_7,1,35.820974249283736,0.0,0,0,0.0,0.0,0.0,48.0,0,0.825,4
197,static_risk,N3_7,1,35.84112520647474,0.0,0,0,0.0,0.0,0.0,48.0,0,2.383,4
197,dynamic_risk,N3_7,1,35.82724330296041,0.0,0,0,0.0,0.0,0.0,48.0,0,7.13,4
197,dynamic_perfect_perception,N3_7,1,35.820974249283736,0.0,0,0,0.0,0.0,0.0,48.0,0,6.719,4
197,oracle,N3_7,1,35.820974249283736,0.0,0,0,0.0,0.0,0.0,48.0,0,0.0,0
198,shortest_path,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.171,1
198,static_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.189,1
198,dynamic_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.756,1
198,dynamic_perfect_perception,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.636,1
198,oracle,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
