scenario,policy,start,success,evac_time,fed,incapacitated,timed_out,smoke_time,fire_time,wait_time,path_length,n_reroutes,plan_ms,n_plans
149,dynamic_perfect_perception,N0_6,1,9.035553538351442,0.0021,0,0,0.0,0.0,0.0,12.0,0,1.72,1
149,oracle,N0_6,1,26.866729444222727,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
150,shortest_path,N5_7,1,17.910447761194238,0.0,0,0,0.0,0.0,0.0,24.0,0,0.354,2
150,static_risk,N5_7,1,17.910447761194238,0.0,0,0,0.0,0.0,0.0,24.0,0,2.103,2
150,dynamic_risk,N5_7,1,17.910447761194238,0.0,0,0,0.0,0.0,0.0,24.0,0,3.428,2
150,dynamic_perfect_perception,N5_7,1,17.910447761194238,0.0,0,0,0.0,0.0,0.0,24.0,0,3.252,2
150,oracle,N5_7,1,17.910447761194238,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
151,shortest_path,N4_8,1,19.6066909691722,0.0565,0,0,0.0,0.0,0.0,24.0,0,0.392,2
151,static_risk,N4_8,1,19.6066909691722,0.0565,0,0,0.0,0.0,0.0,24.0,0,2.197,2
151,dynamic_risk,N4_8,1,19.6066909691722,0.0565,0,0,0.0,0.0,0.0,24.0,0,3.433,2
151,dynamic_perfect_perception,N4_8,1,19.6066909691722,0.0565,0,0,0.0,0.0,0.0,24.0,0,3.253,2
151,oracle,N4_8,1,19.6066909691722,0.0565,0,0,0.0,0.0,0.0,24.0,0,0.0,0
152,shortest_path,N5_2,1,18.026437981298105,0.0039,0,0,0.0,0.0,0.0,24.0,0,0.46,2
152,static_risk,N5_2,1,18.026437981298105,0.0039,0,0,0.0,0.0,0.0,24.0,0,2.259,2
152,dynamic_risk,N5_2,1,18.026437981298105,0.0039,0,0,0.0,0.0,0.0,24.0,0,3.523,2
152,dynamic_perfect_perception,N5_2,1,18.026435071001043,0.0039,0,0,0.0,0.0,0.0,24.0,0,3.25,2
152,oracle,N5_2,1,18.026435071001043,0.0039,0,0,0.0,0.0,0.0,24.0,0,0.0,0
153,shortest_path,N3_4,1,27.490398631640005,0.3193,0,0,27.49,0.0,0.0,24.0,0,0.361,2
153,static_risk,N3_4,1,27.490398631640005,0.3193,0,0,27.49,0.0,0.0,24.0,0,2.954,2
153,dynamic_risk,N3_4,1,27.490398631640005,0.3193,0,0,27.49,0.0,0.0,24.0,0,3.584,2
153,dynamic_perfect_perception,N3_4,1,27.490398631640005,0.3193,0,0,27.49,0.0,0.0,24.0,0,3.714,2
153,oracle,N3_4,1,27.490398631640005,0.3193,0,0,27.49,0.0,0.0,24.0,0,0.0,0
154,shortest_path,N1_6,1,18.53659483869294,0.0206,0,0,0.0,0.0,0.0,24.0,0,0.365,2
154,static_risk,N1_6,1,18.53659483869294,0.0206,0,0,0.0,0.0,0.0,24.0,0,2.232,2
154,dynamic_risk,N1_6,1,18.53659483869294,0.0206,0,0,0.0,0.0,0.0,24.0,0,3.713,2
154,dynamic_perfect_perception,N1_6,1,18.52858012859863,0.0206,0,0,0.0,0.0,0.0,24.0,0,3.268,2
154,oracle,N1_6,1,18.52858012859863,0.0206,0,0,0.0,0.0,0.0,24.0,0,0.0,0
155,shortest_path,N4_0,1,10.317433116277698,0.0452,0,0,3.32,0.0,0.0,12.0,0,0.217,1
155,static_risk,N4_0,1,10.317433116277698,0.0452,0,0,3.32,0.0,0.0,12.0,0,2.263,1
155,dynamic_risk,N4_0,1,10.317433116277698,0.0452,0,0,3.32,0.0,0.0,12.0,0,1.712,1
155,dynamic_perfect_perception,N4_0,1,10.317433116277698,0.0452,0,0,3.32,0.0,0.0,12.0,0,1.654,1
155,oracle,N4_0,1,10.317433116277698,0.0452,0,0,3.32,0.0,0.0,12.0,0,0.0,0
156,shortest_path,N3_4,1,17.91545842891815,0.0,0,0,0.0,0.0,0.0,24.0,0,0.346,2
156,static_risk,N3_4,1,17.91545842891815,0.0,0,0,0.0,0.0,0.0,24.0,0,2.319,2
156,dynamic_risk,N3_4,1,17.91545842891815,0.0,0,0,0.0,0.0,0.0,24.0,0,3.399,2
156,dynamic_perfect_perception,N3_4,1,17.91545842891815,0.0,0,0,0.0,0.0,0.0,24.0,0,3.201,2
156,oracle,N3_4,1,17.91545842891815,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
157,shortest_path,N4_2,1,27.29657424354614,0.0137,0,0,0.0,0.0,0.0,36.0,0,0.671,3
157,static_risk,N4_2,1,27.29303485772686,0.0137,0,0,0.0,0.0,0.0,36.0,0,2.377,3
157,dynamic_risk,N4_2,1,27.29303485772686,0.0137,0,0,0.0,0.0,0.0,36.0,0,5.567,3
157,dynamic_perfect_perception,N4_2,1,27.29303485772686,0.0137,0,0,0.0,0.0,0.0,36.0,0,4.91,3
157,oracle,N4_2,1,27.29303485772686,0.0137,0,0,0.0,0.0,0.0,36.0,0,0.0,0
158,shortest_path,N4_6,1,26.865979579544586,0.0,0,0,0.0,0.0,0.0,36.0,0,0.547,3
158,static_risk,N4_6,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,2.257,3
158,dynamic_risk,N4_6,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,5.384,3
158,dynamic_perfect_perception,N4_6,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,4.978,3
158,oracle,N4_6,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
159,shortest_path,N2_8,1,38.50281614495281,0.3879,0,0,31.5,0.0,0.0,36.0,0,0.625,3
159,static_risk,N2_8,1,38.50281614495281,0.3879,0,0,31.5,0.0,0.0,36.0,0,2.318,3
159,dynamic_risk,N2_8,1,38.50281614495281,0.3879,0,0,31.5,0.0,0.0,36.0,0,6.43,3
159,dynamic_perfect_perception,N2_8,1,35.8208959033276,0.0,0,0,0.0,0.0,0.0,48.0,0,6.872,4
159,oracle,N2_8,1,35.8208959033276,0.0,0,0,0.0,0.0,0.0,48.0,0,0.0,0
160,shortest_path,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.219,1
160,static_risk,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.292,1
160,dynamic_risk,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.803,1
160,dynamic_perfect_perception,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.833,1
160,oracle,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
161,shortest_path,N3_6,1,56.32771690988295,0.6836,0,0,55.33,0.0,0.0,48.0,0,0.877,5
161,static_risk,N3_6,1,39.48231281109608,0.1218,0,0,12.51,0.0,0.0,48.0,0,2.292,4
161,dynamic_risk,N3_6,1,39.48231281109608,0.1218,0,0,12.51,0.0,0.0,48.0,0,7.113,4
161,dynamic_perfect_perception,N3_6,1,39.47438063457308,0.1218,0,0,12.51,0.0,0.0,48.0,0,6.636,4
161,oracle,N3_6,1,48.42960223389147,0.1218,0,0,12.51,0.0,0.0,60.0,0,0.0,0
162,shortest_path,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.171,1
162,static_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.256,1
162,dynamic_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.757,1
162,dynamic_perfect_perception,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.643,1
162,oracle,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
163,shortest_path,N3_7,1,41.17760939832863,0.1786,0,0,17.12,0.0,0.0,48.0,0,1.035,4
163,static_risk,N3_7,1,39.18620580365289,0.1122,0,0,12.32,0.0,0.0,48.0,0,2.299,4
163,dynamic_risk,N3_7,1,39.18620580365289,0.1122,0,0,12.32,0.0,0.0,48.0,0,7.312,4
163,dynamic_perfect_perception,N3_7,1,39.18620580365289,0.1122,0,0,12.32,0.0,0.0,48.0,0,7.032,4
163,oracle,N3_7,1,44.776127320440025,0.0,0,0,0.0,0.0,0.0,60.0,0,0.0,0
164,shortest_path,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,0.205,1
164,static_risk,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,2.27,1
164,dynamic_risk,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,1.861,1
164,dynamic_perfect_perception,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,1.701,1
164,oracle,N0_8,1,8.961293734051612,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
165,shortest_path,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,0.687,4
165,static_risk,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,5.805,4
165,dynamic_risk,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,7.763,4
165,dynamic_perfect_perception,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,6.339,3
165,oracle,N0_2,1,26.865671641791042,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
166,shortest_path,N1_4,1,17.91099597007123,0.0,0,0,0.0,0.0,0.0,24.0,0,0.386,2
166,static_risk,N1_4,1,18.877575896182567,0.0322,0,0,0.0,0.0,0.0,24.0,0,2.639,2
166,dynamic_risk,N1_4,1,18.877575896182567,0.0322,0,0,0.0,0.0,0.0,24.0,0,4.354,2
166,dynamic_perfect_perception,N1_4,1,18.877575896182567,0.0322,0,0,0.0,0.0,0.0,24.0,0,3.692,2
166,oracle,N1_4,1,17.91099597007123,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
167,shortest_path,N1_7,1,31.435824544679285,0.1516,0,0,16.66,0.0,0.0,36.0,0,0.778,3
167,static_risk,N1_7,1,31.435824544679285,0.1516,0,0,16.66,0.0,0.0,36.0,0,2.828,3
167,dynamic_risk,N1_7,1,29.049294282546292,0.0727,0,0,0.0,0.0,0.0,36.0,0,6.747,3
167,dynamic_perfect_perception,N1_7,1,29.049294282546292,0.0727,0,0,0.0,0.0,0.0,36.0,0,7.267,3
167,oracle,N1_7,1,63.8987738681652,0.0403,0,0,0.0,0.0,0.0,84.0,0,0.0,0
168,shortest_path,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.391,1
168,static_risk,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.433,1
168,dynamic_risk,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.056,1
168,dynamic_perfect_perception,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.159,1
168,oracle,N5_1,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
169,shortest_path,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,0.387,1
169,static_risk,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,3.057,1
169,dynamic_risk,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,2.064,1
169,dynamic_perfect_perception,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,1.962,1
169,oracle,N1_9,1,8.972976533482951,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
170,shortest_path,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.19,1
170,static_risk,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.659,1
170,dynamic_risk,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.196,1
170,dynamic_perfect_perception,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.905,1
170,oracle,N5_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
171,shortest_path,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,0.221,1
171,static_risk,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,2.918,1
171,dynamic_risk,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,2.401,1
171,dynamic_perfect_perception,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,2.136,1
171,oracle,N5_5,1,9.014503753714571,0.002,0,0,0.0,0.0,0.0,12.0,0,0.0,0
172,shortest_path,N2_5,0,,1.0,1,0,27.44,7.0,0.0,24.0,0,0.392,2
172,static_risk,N2_5,1,58.86877133195746,0.7678,0,0,58.87,0.0,0.0,48.0,0,2.944,4
172,dynamic_risk,N2_5,1,58.86877133195746,0.7678,0,0,58.87,0.0,0.0,48.0,0,9.902,4
172,dynamic_perfect_perception,N2_5,1,58.83959622427202,0.7673,0,0,58.84,0.0,0.0,48.0,0,8.892,4
172,oracle,N2_5,1,58.83959622427202,0.7673,0,0,58.84,0.0,0.0,48.0,0,0.0,0
173,shortest_path,N2_3,1,36.419000387435396,0.0199,0,0,0.0,0.0,0.0,48.0,0,0.795,4
173,static_risk,N2_3,1,36.42494887680753,0.0199,0,0,0.0,0.0,0.0,48.0,0,2.709,4
173,dynamic_risk,N2_3,1,36.42494887680753,0.0199,0,0,0.0,0.0,0.0,48.0,0,8.069,4
173,dynamic_perfect_perception,N2_3,1,36.419000387435396,0.0199,0,0,0.0,0.0,0.0,48.0,0,7.183,4
173,oracle,N2_3,1,36.419000387435396,0.0199,0,0,0.0,0.0,0.0,48.0,0,0.0,0
174,shortest_path,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,0.308,2
174,static_risk,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,2.11,2
174,dynamic_risk,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,3.576,2
174,dynamic_perfect_perception,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,3.161,2
174,oracle,N5_6,1,17.914451968212955,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
175,shortest_path,N3_1,1,33.10695531691438,0.208,0,0,30.11,0.0,0.0,36.0,0,0.621,3
175,static_risk,N3_1,1,33.12590819941687,0.2083,0,0,30.13,0.0,0.0,36.0,0,2.179,3
175,dynamic_risk,N3_1,1,33.12590819941687,0.2083,0,0,30.13,0.0,0.0,36.0,0,5.083,3
175,dynamic_perfect_perception,N3_1,1,33.10695531691438,0.208,0,0,30.11,0.0,0.0,36.0,0,5.182,3
175,oracle,N3_1,1,33.10695531691438,0.208,0,0,30.11,0.0,0.0,36.0,0,0.0,0
176,shortest_path,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,0.669,4
176,static_risk,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,2.188,3
176,dynamic_risk,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,5.213,3
176,dynamic_perfect_perception,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,4.877,3
176,oracle,N0_2,1,26.884077212359557,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
177,shortest_path,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.381,2
177,static_risk,N1_6,1,19.11068987568122,0.0397,0,0,0.0,0.0,0.0,24.0,0,2.239,2
177,dynamic_risk,N1_6,1,19.11068987568122,0.0397,0,0,0.0,0.0,0.0,24.0,0,3.393,2
177,dynamic_perfect_perception,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,3.689,2
177,oracle,N1_6,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
178,shortest_path,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.205,1
178,static_risk,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.197,1
178,dynamic_risk,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.036,1
178,dynamic_perfect_perception,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.697,1
178,oracle,N1_0,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
179,shortest_path,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.181,1
179,static_risk,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.215,1
179,dynamic_risk,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.793,1
179,dynamic_perfect_perception,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.618,1
179,oracle,N1_5,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
180,shortest_path,N1_2,1,26.8874292271733,0.0007,0,0,0.0,0.0,0.0,36.0,0,0.576,3
180,static_risk,N1_2,1,27.790353301003716,0.0308,0,0,0.0,0.0,0.0,36.0,0,2.245,3
180,dynamic_risk,N1_2,1,27.790353301003716,0.0308,0,0,0.0,0.0,0.0,36.0,0,5.991,3
180,dynamic_perfect_perception,N1_2,1,26.8874292271733,0.0007,0,0,0.0,0.0,0.0,36.0,0,5.588,3
180,oracle,N1_2,1,26.86695008388635,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
181,shortest_path,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,0.225,1
181,static_risk,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,2.409,1
181,dynamic_risk,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,1.944,1
181,dynamic_perfect_perception,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,1.783,1
181,oracle,N4_0,1,12.240223223013835,0.6335,0,0,12.24,5.24,0.0,12.0,0,0.0,0
182,shortest_path,N3_1,1,27.96295619556865,0.0365,0,0,0.0,0.0,0.0,36.0,0,0.62,3
182,static_risk,N3_1,1,27.96295619556865,0.0365,0,0,0.0,0.0,0.0,36.0,0,2.093,3
182,dynamic_risk,N3_1,1,27.960928309678767,0.0365,0,0,0.0,0.0,0.0,36.0,0,5.045,3
182,dynamic_perfect_perception,N3_1,1,27.960928309678767,0.0365,0,0,0.0,0.0,0.0,36.0,0,5.447,3
182,oracle,N3_1,1,27.960928309678767,0.0365,0,0,0.0,0.0,0.0,36.0,0,0.0,0
183,shortest_path,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.188,1
183,static_risk,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.171,1
183,dynamic_risk,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.724,1
183,dynamic_perfect_perception,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.666,1
183,oracle,N0_8,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.0,0
184,shortest_path,N2_0,0,,1.0,1,0,32.35,7.21,0.0,36.0,1,1.217,6
184,static_risk,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,2.534,3
184,dynamic_risk,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,6.404,3
184,dynamic_perfect_perception,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,6.475,3
184,oracle,N2_0,1,34.26797511702213,0.2467,0,0,34.27,0.0,0.0,36.0,0,0.0,0
185,shortest_path,N5_6,1,21.452182323291318,0.118,0,0,12.45,0.0,0.0,24.0,0,0.319,2
185,static_risk,N5_6,1,21.452182323291318,0.118,0,0,12.45,0.0,0.0,24.0,0,2.163,2
185,dynamic_risk,N5_6,1,21.452182323291318,0.118,0,0,12.45,0.0,0.0,24.0,0,3.432,2
185,dynamic_perfect_perception,N5_6,1,26.878176703402687,0.0,0,0,0.0,0.0,0.0,36.0,0,4.77,3
185,oracle,N5_6,1,26.878176703402687,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
186,shortest_path,N2_4,1,26.86608939742032,0.0,0,0,0.0,0.0,0.0,36.0,0,0.492,3
186,static_risk,N2_4,1,28.010449604020305,0.0374,0,0,0.0,0.0,0.0,36.0,0,2.192,3
186,dynamic_risk,N2_4,1,28.010449604020305,0.0374,0,0,0.0,0.0,0.0,36.0,0,5.383,3
186,dynamic_perfect_perception,N2_4,1,26.86608939742032,0.0,0,0,0.0,0.0,0.0,36.0,0,4.787,3
186,oracle,N2_4,1,26.86608939742032,0.0,0,0,0.0,0.0,0.0,36.0,0,0.0,0
187,shortest_path,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,0.352,2
187,static_risk,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,2.117,2
187,dynamic_risk,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,3.445,2
187,dynamic_perfect_perception,N2_5,1,17.91530976728639,0.0002,0,0,0.0,0.0,0.0,24.0,0,3.264,2
187,oracle,N2_5,1,35.82575740058113,0.0002,0,0,0.0,0.0,0.0,48.0,0,0.0,0
188,shortest_path,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,0.161,1
188,static_risk,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,2.067,1
188,dynamic_risk,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,1.654,1
188,dynamic_perfect_perception,N5_5,1,8.986931391694306,0.0011,0,0,0.0,0.0,0.0,12.0,0,1.791,1
188,oracle,N5_5,1,44.80777708372089,0.0011,0,0,0.0,0.0,0.0,60.0,0,0.0,0
189,shortest_path,N3_3,1,37.193087783158575,0.3435,0,0,37.19,0.0,0.0,36.0,0,0.553,3
189,static_risk,N3_3,1,35.93294513466161,0.3021,0,0,35.93,0.0,0.0,36.0,0,2.191,3
189,dynamic_risk,N3_3,1,35.93294513466161,0.3021,0,0,35.93,0.0,0.0,36.0,0,5.303,3
189,dynamic_perfect_perception,N3_3,1,35.93294513466161,0.3021,0,0,35.93,0.0,0.0,36.0,0,6.374,3
189,oracle,N3_3,1,35.93294513466161,0.3021,0,0,35.93,0.0,0.0,36.0,0,0.0,0
190,shortest_path,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,0.181,1
190,static_risk,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,2.185,1
190,dynamic_risk,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,1.707,1
190,dynamic_perfect_perception,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,1.627,1
190,oracle,N0_6,1,9.551176570231283,0.0198,0,0,0.0,0.0,0.0,12.0,0,0.0,0
191,shortest_path,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.386,2
191,static_risk,N5_2,1,19.544573697371025,0.3127,0,0,5.58,2.58,0.0,24.0,0,2.232,2
191,dynamic_risk,N5_2,1,19.544573697371025,0.3127,0,0,5.58,2.58,0.0,24.0,0,3.508,2
191,dynamic_perfect_perception,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,3.247,2
191,oracle,N5_2,1,17.91044776119403,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
192,shortest_path,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,0.569,3
192,static_risk,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,2.199,3
192,dynamic_risk,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,5.418,3
192,dynamic_perfect_perception,N2_6,1,32.53843866921622,0.4958,0,0,25.54,3.07,0.0,36.0,0,4.935,3
192,oracle,N2_6,1,57.783556369577596,0.4417,0,0,14.5,3.07,0.0,72.0,0,0.0,0
193,shortest_path,N3_8,1,33.284697414560675,0.9902,0,0,20.68,7.77,0.0,36.0,0,1.106,4
193,static_risk,N3_8,1,39.36045772513268,0.0988,0,0,0.0,0.0,0.0,48.0,0,2.298,4
193,dynamic_risk,N3_8,1,38.70091115236073,0.0958,0,0,0.0,0.0,0.0,48.0,0,7.172,4
193,dynamic_perfect_perception,N3_8,1,39.34805175981686,0.0987,0,0,0.0,0.0,0.0,48.0,1,7.381,4
193,oracle,N3_8,1,38.70091115236073,0.0958,0,0,0.0,0.0,0.0,48.0,0,0.0,0
194,shortest_path,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,0.365,2
194,static_risk,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,2.398,2
194,dynamic_risk,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,3.69,2
194,dynamic_perfect_perception,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,3.575,2
194,oracle,N5_7,1,17.91057159775514,0.0,0,0,0.0,0.0,0.0,24.0,0,0.0,0
195,shortest_path,N4_1,1,20.760541282221492,0.095,0,0,10.44,0.0,0.0,24.0,0,0.437,2
195,static_risk,N4_1,1,20.760541502456643,0.095,0,0,10.44,0.0,0.0,24.0,0,2.216,2
195,dynamic_risk,N4_1,1,20.760541502456643,0.095,0,0,10.44,0.0,0.0,24.0,0,3.479,2
195,dynamic_perfect_perception,N4_1,1,20.760541282221492,0.095,0,0,10.44,0.0,0.0,24.0,0,3.286,2
195,oracle,N4_1,1,20.760541282221492,0.095,0,0,10.44,0.0,0.0,24.0,0,0.0,0
196,shortest_path,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,0.178,1
196,static_risk,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,2.194,1
196,dynamic_risk,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,2.078,1
196,dynamic_perfect_perception,N4_4,1,10.77349693559876,0.0605,0,0,6.77,0.0,0.0,12.0,0,1.714,1
196,oracle,N4_4,1,81.2603719527821,0.022,0,0,0.0,0.0,0.0,108.0,0,0.0,0
197,shortest_path,N3_7,1,35.820974249283736,0.0,0,0,0.0,0.0,0.0,48.0,0,0.829,4
197,static_risk,N3_7,1,35.820974249283736,0.0,0,0,0.0,0.0,0.0,48.0,0,2.42,4
197,dynamic_risk,N3_7,1,35.820974249283736,0.0,0,0,0.0,0.0,0.0,48.0,0,7.333,4
197,dynamic_perfect_perception,N3_7,1,35.820974249283736,0.0,0,0,0.0,0.0,0.0,48.0,0,6.847,4
197,oracle,N3_7,1,35.820974249283736,0.0,0,0,0.0,0.0,0.0,48.0,0,0.0,0
198,shortest_path,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,0.164,1
198,static_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,2.218,1
198,dynamic_risk,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.75,1
198,dynamic_perfect_perception,N0_4,1,8.955223880597014,0.0,0,0,0.0,0.0,0.0,12.0,0,1.695,1
